Overall_1,2024-25 Season,,,,,,
Overall_84,*,01/06/1939,at,Washburn,W,45-27,"Topeka, KS"
Overall_84,*,01/07/1939,at,Oklahoma A&M,L,27-33,"Stillwater, OK"
Overall_84,*,01/09/1939,at,Tulsa,W,36-32,"Tulsa, OK"
Overall_84,,01/13/1939,vs,Iowa State Teachers College,W,29-25,"Grinnell, IA"
Overall_84,*,01/20/1939,vs,Drake,L,27-35,"Grinnell, IA"
Overall_84,*,01/28/1939,vs,Oklahoma A&M,L,32-34,"Grinnell, IA"
Overall_84,*,02/03/1939,vs,Washington University,W,41-30,"Grinnell, IA"
Overall_84,*,02/04/1939,vs,St. Louis,W,35-22,"Grinnell, IA"
Overall_84,*,02/13/1939,at,Creighton,L,38-44,"Omaha, NE"
Overall_84,*,02/18/1939,at,Washington University,W,38-35,"St. Louis, MO"
Overall_84,*,02/20/1939,at,St. Louis,W,50-31,"St. Louis, MO"
Overall_84,*,02/23/1939,vs,Tulsa,L,33-39,"Grinnell, IA"
Overall_84,*,02/25/1939,vs,Washburn,W,36-35,"Grinnell, IA"
Overall_84,*,02/27/1939,vs,Creighton,W,56-38,"Grinnell, IA"
Overall_84,*,03/03/1939,at,Drake,L,32-64,"Des Moines, IA"
Overall_84,Overall:,14-7,,,,,
Overall_84,Conf:,8-6,,,,,
Overall_84,Home:,6-3,,,,,
Overall_84,Away:,6-4,,,,,
Overall_84,Neutral:,2-0,,,,,
Overall_85,1937-38 Season,,,,,,
Overall_85,,Date,,Opponent,,Score,Location
Overall_85,,12/06/1937,at,Minnesota,L,33-41,"Minneapolis, MN"
Overall_85,,12/10/1937,vs,Coe,W,39-31,"Grinnell, IA"
Overall_85,,12/13/1937,at,Iowa State,L,26-28,"Ames, IA"
Overall_85,*,01/03/1938,at,Washington University,W,41-34,"St. Louis, MO"
Overall_85,*,01/04/1938,at,St. Louis,W,32-25,"St. Louis, MO"
Overall_85,*,01/08/1938,vs,Oklahoma A&M,W,35-33,"Grinnell, IA"
Overall_85,*,01/10/1938,vs,Tulsa,L,32-41,"Grinnell, IA"
Overall_85,*,01/14/1938,at,Drake,L,26-30,"Des Moines, IA"
Overall_85,,01/22/1938,vs,Carleton,W,70-40,"Grinnell, IA"
Overall_85,*,01/29/1938,at,Washburn,W,35-34,"Topeka, KS"
Overall_85,*,01/31/1938,at,Oklahoma A&M,L,16-37,"Stillwater, OK"
Overall_85,*,02/01/1938,at,Tulsa,L,30-32,"Tulsa, OK"
Overall_85,*,02/05/1938,vs,Creighton,L,28-34,"Grinnell, IA"
Overall_85,*,02/12/1938,vs,St. Louis,W,51-44,"Grinnell, IA"
Overall_85,*,02/14/1938,vs,Washington University,W,34-32,"Grinnell, IA"
Overall_85,*,02/21/1938,vs,Washburn,W,59-33,"Grinnell, IA"
Overall_85,*,02/24/1938,at,Creighton University,L,46-48,"Omaha, NE"
Overall_85,,02/26/1938,vs,Coe,W,33-26,"Grinnell, IA"
Overall_85,*,03/04/1938,vs,Drake,L,30-33,"Grinnell, IA"
Overall_85,Overall:,10-9,,,,,
Overall_85,Conf:,7-7,,,,,
Overall_85,Home:,7-3,,,,,
Overall_85,Away:,3-6,,,,,
Overall_86,1936-37 Season,,,,,,
Overall_86,,Date,,Opponent,,Score,Location
Overall_86,,12/07/1936,at,Iowa State Teachers College,L,18-22,"Cedar Falls, IA"
Overall_86,,12/11/1936,at,Iowa State,L,26-39,"Ames, IA"
Overall_86,,12/13/1936,vs,Coe,L,26-38,"Grinnell, IA"
Overall_86,,12/18/1936,vs,Coe,L,34-36,"Grinnell, IA"
Overall_86,*,01/05/1937,vs,Washburn,W,45-24,"Grinnell, IA"
Overall_86,,01/09/1937,vs,Iowa State Teachers College,W,46-38,"Grinnell, IA"
Overall_86,*,01/13/1937,at,Creighton,L,28-51,"Omaha, NE"
Overall_86,,01/16/1937,at,Carleton,L,30-43,"Northfield, MN"
Overall_86,*,01/19/1937,vs,Drake,L,18-31,"Grinnell, IA"
Overall_86,*,01/30/1937,at,Washburn,W,38-36,"Topeka, KS"
Overall_86,*,02/01/1937,at,Oklahoma A&M,L,16-25,"Stillwater, OK"
Overall_86,*,02/02/1937,at,Tulsa,W,31-30,"Tulsa, OK"
Overall_86,*,02/06/1937,at,Washington University,L,23-28,"St. Louis, MO"
Overall_86,*,02/13/1937,vs,Washington University,W,45-29,"Grinnell, IA"
Overall_86,*,02/22/1937,vs,Creighton,W,40-30,"Grinnell, IA"
Overall_86,*,02/26/1937,vs,Tulsa,W,26-24,"Grinnell, IA"
Overall_86,*,02/27/1937,vs,Oklahoma A&M,L,23-34,"Grinnell, IA"
Overall_86,*,03/05/1937,at,Drake,W,43-40,"Des Moines, IA"
Overall_86,Overall:,8-10,,,,,
Overall_86,Conf:,7-5,,,,,
Overall_86,Home:,5-4,,,,,
Overall_86,Away:,3-6,,,,,
Overall_87,1935-36 Season,,,,,,
Overall_87,,Date,,Opponent,,Score,Location
Overall_87,,12/09/1935,vs,Loyola (IL),L,17-23,"Grinnell, IA"
Overall_87,,12/13/1935,at,Iowa State,L,22-36,"Ames, IA"
Overall_87,,12/19/1935,at,Coe,W,18-15,"Cedar Rapids, IA"
Overall_87,*,01/04/1936,at,Washburn,W,39-38,"Topeka, KS"
Overall_87,*,01/06/1936,at,Oklahoma A&M,W,31-21,"Stillwater, OK"
Overall_87,*,01/07/1936,at,Tulsa,L,23-28,"Tulsa, OK"
Overall_87,*,01/11/1936,vs,Washington University,L,34-38,"Grinnell, IA"
Overall_87,*,01/17/1936,at,Drake,L,30-47,"Des Moines, IA"
Overall_87,*,01/18/1936,at,Creighton,L,27-53,"Omaha, NE"
Overall_87,,02/01/1936,vs,Coe,W,28-27,"Grinnell, IA"
Overall_87,*,02/03/1936,vs,Washburn,L,41-42,"Grinnell, IA"
Overall_87,*,02/07/1936,vs,Creighton,L,35-40,"Grinnell, IA"
Overall_87,,02/10/1936,vs,St. Louis,W,29-26,"Grinnell, IA"
Overall_87,*,02/14/1936,vs,Oklahoma A&M,W,31-29,"Grinnell, IA"
Overall_87,*,02/21/1936,at,Washington University,L,25-39,"St. Louis, MO"
Overall_87,,02/22/1936,at,St. Louis,L,31-41,"St. Louis, MO"
Overall_87,*,02/29/1936,at,Tulsa,W,34-28,"Tulsa, OK"
Overall_87,*,03/06/1936,vs,Drake,L,35-37,"Grinnell, IA"
Overall_87,Overall:,7-11,,,,,
Overall_87,Conf:,4-8,,,,,
Overall_87,Home:,3-5,,,,,
Overall_87,Away:,4-6,,,,,
Overall_88,1934-35 Season,,,,,,
Overall_88,,Date,,Opponent,,Score,Location
Overall_88,,12/10/1934,at,Iowa State Teachers College,L,24-25,"Cedar Falls, IA"
Overall_88,,12/14/1934,at,Iowa State,L,26-32,"Ames, IA"
Overall_88,,12/15/1934,at,Coe,W,33-32,"Cedar Rapids, IA"
Overall_88,,01/05/1935,at,"Loyola, IL",W,28-23,"Chicago, IL"
Overall_88,,01/07/1935,at,DePaul,L,19-47,"Chicago, IL"
Overall_88,*,01/11/1935,at,Washington University,W,35-28,"St. Louis, MO"
Overall_88,*,01/14/1935,vs,Washburn,W,28-19,"Grinnell, IA"
Overall_88,*,01/18/1935,vs,Creighton,L,29-32,"Grinnell, IA"
Overall_88,*,01/21/1935,vs,Drake,W,42-28,"Grinnell, IA"
Overall_88,,01/26/1935,vs,Iowa State Teachers College,W,43-24,"Grinnell, IA"
Overall_88,*,02/02/1935,at,Washburn,W,51-32,"Topeka, KS"
Overall_88,*,02/04/1935,at,Oklahoma A&M,W,24-22,"Stillwater, OK"
Overall_88,*,02/05/1935,at,Tulsa,L,33-51,"Tulsa, OK"
Overall_88,*,02/09/1935,vs,Tulsa,W,46-21,"Grinnell, IA"
Overall_88,*,02/11/1935,vs,Oklahoma A&M,W,31-23,"Grinnell, IA"
Overall_88,*,02/22/1935,at,Washington University,L,44-50,"St. Louis, MO"
Overall_88,,02/26/1935,vs,Coe,W,33-20,"Grinnell, IA"
Overall_88,*,03/01/1935,at,Drake,L,24-47,Des Moines
Overall_88,*,02/16/2935,at,Creighton,L,24-36,"Omaha, NE"
Overall_88,Overall:,11-8,,,,,
Overall_88,Conf:,7-5,,,,,
Overall_88,Home:,6-1,,,,,
Overall_88,Away:,5-7,,,,,
Overall_89,1933-34 Season,,,,,,
Overall_89,,Date,,Opponent,,Score,Location
Overall_89,,12/09/1933,vs,Iowa State Teachers College,L,33-34,"Grinnell, IA"
Overall_89,,12/16/1933,at,Iowa State,L,19-28,"Ames, IA"
Overall_89,,12/21/1933,at,Iowa State Teachers College,W,30-22,"Cedar Falls, IA"
Overall_89,,12/22/1933,at,Central,W,43-19,"Pella, IA"
Overall_89,*,01/06/1934,at,Washington University,W,33-29,"St. Louis, MO"
Overall_89,*,01/13/1934,vs,Creighton,L,20-37,"Grinnell, IA"
Overall_89,,01/20/1934,vs,Central,W,34-12,"Grinnell, IA"
Overall_89,*,01/27/1934,at,Oklahoma A&M,L,28-29,"Stillwater, OK"
Overall_89,*,01/29/1934,at,Oklahoma A&M,W,35-28,"Stillwater, OK"
Overall_89,*,02/02/1934,vs,Butler,L,24-36,"Grinnell, IA"
Overall_89,*,02/06/1934,vs,Butler,W,26-24,"Grinnell, IA"
Overall_89,*,02/09/1934,at,Drake,L,24-25,"Des Moines, IA"
Overall_89,*,02/19/1934,vs,Washington University,W,35-30,"Grinnell, IA"
Overall_89,*,02/23/1934,at,Creighton,L,26-46,"Omaha, NE"
Overall_89,*,03/02/1934,vs,Drake,W,31-14,"Grinnell, IA"
Overall_89,Overall:,8-7,,,,,
Overall_89,Conf:,5-5,,,,,
Overall_89,Home:,4-3,,,,,
Overall_89,Away:,4-4,,,,,
Overall_90,1932-33 Season,,,,,,
Overall_90,,Date,,Opponent,,Score,Location
Overall_90,,12/10/1932,at,Minnesota,L,25-55,"Minneapolis, MN"
Overall_90,,12/16/1932,vs,Simpson,W,24-16,"Grinnell, IA"
Overall_90,*,01/03/1933,vs,Butler University,L,22-56,"Grinnell, IA"
Overall_90,,01/06/1933,at,Coe,L,31-34,"Cedar Rapids, IA"
Overall_90,*,01/09/1933,vs,Washington University,L,21-27,"Grinnell, IA"
Overall_90,*,01/14/1933,vs,Creighton,L,25-27,"Grinnell, IA"
Overall_90,,01/21/1933,vs,Coe,L,19-30,"Grinnell, IA"
Overall_90,*,01/28/1933,at,Drake,L,15-30,"Des Moines, IA"
Overall_90,*,02/02/1933,vs,Oklahoma A&M,W,27-23,"Grinnell, IA"
Overall_90,*,02/03/1933,vs,Oklahoma A&M,W,24-15,"Grinnell, IA"
Overall_90,,02/10/1933,at,DePaul University,L,14-41,"Chicago, IL"
Overall_90,*,02/11/1933,at,Butler University,L,15-46,"Indianapolis, IN"
Overall_90,*,02/13/1933,at,Washington University,L,18-49,"St. Louis, MO"
Overall_90,,02/17/1933,vs,Drake,W,25-17,"Grinnell, IA"
Overall_90,*,02/25/1933,at,Creighton,L,31-46,"Omaha, NE"
Overall_90,*,03/03/1933,vs,St. Louis,W,29-25,"Grinnell, IA"
Overall_90,Overall:,5-11,,,,,
Overall_90,Conf:,3-7,,,,,
Overall_90,Home:,5-4,,,,,
Overall_90,Away:,0-7,,,,,
Overall_91,1931-32 Season,,,,,,
Overall_91,,Date,,Opponent,,Score,Location
Overall_91,,12/18/1931,at,Drake,W,24-21,"Des Moines, IA"
Overall_91,*,01/04/1932,at,Oklahoma A&M,W,25-22,"Stillwater, OK"
Overall_91,,01/05/1932,at,Tulsa,L,24-26,"Tulsa, OK"
Overall_91,,01/08/1932,vs,Tulsa,L,23-25,"Grinnell, IA"
Overall_91,,01/09/1932,at,St. Louis,L,22-32,"St. Louis, MO"
Overall_91,*,01/11/1932,at,Washington University,W,36-22,"St. Louis, MO"
Overall_91,*,01/16/1932,vs,Creighton,L,28-41,"Grinnell, IA"
Overall_91,*,01/23/1932,vs,Drake,L,30-33,"Grinnell, IA"
Overall_91,,01/29/1932,at,Coe,W,28-27,"Cedar Rapids, IA"
Overall_91,*,02/01/1932,vs,Oklahoma A&M,W,28-23,"Grinnell, IA"
Overall_91,,02/11/1932,at,Marquette,L,29-43,"Milwaukee, WI"
Overall_91,,02/12/1932,vs,Coe,W,28-27,"Grinnell, IA"
Overall_91,*,02/15/1932,vs,Washington University,W,29-20,"Grinnell, IA"
Overall_91,*,02/19/1932,at,Drake,W,31-20,"Des Moines, IA"
Overall_91,,02/29/1932,vs,Marquette,L,22-40,"Grinnell, IA"
Overall_91,*,03/02/1932,at,Creighton,L,27-38,"Omaha, NE"
Overall_91,Overall:,8-8,,,,,
Overall_91,Conf:,5-3,,,,,
Overall_91,Home:,3-4,,,,,
Overall_91,Away:,5-4,,,,,
Overall_92,1930-31 Season,,,,,,
Overall_92,,Date,,Opponent,,Score,Location
Overall_92,,12/13/1930,at,Minnesota,L,10-25,"Minneapolis, MN"
Overall_92,,12/19/1930,vs,St. Louis,W,21-19,"Grinnell, IA"
Overall_92,*,01/05/1931,at,Oklahoma A&M,L,16-23,"Stillwater, OK"
Overall_92,*,01/12/1931,vs,Washington University,W,28-24,"Grinnell, IA"
Overall_92,*,01/17/1931,vs,Creighton,L,26-30,"Grinnell, IA"
Overall_92,*,01/24/1931,vs,Drake,L,12-27,"Grinnell, IA"
Overall_92,*,01/30/1931,vs,Oklahoma A&M,W,26-19,"Grinnell, IA"
Overall_92,,02/02/1931,at,Coe,W,30-22,"Cedar Rapids, IA"
Overall_92,,02/07/1931,at,Marquette,L,22-33,"Milwaukee, WI"
Overall_92,*,02/13/1931,at,Washington University,L,25-26,"St. Louis, MO"
Overall_92,,02/14/1931,at,St. Louis,L,11-27,"St. Louis, MO"
Overall_92,*,02/20/1931,at,Drake,W,22-15,"Des Moines, IA"
Overall_92,,02/24/1931,vs,Marquette,W,21-17,"Grinnell, IA"
Overall_92,,02/27/1931,vs,Coe,W,36-26,"Grinnell, IA"
Overall_92,*,03/06/1931,at,Creighton,L,27-31,"Omaha, NE"
Overall_92,Overall:,7-8,,,,,
Overall_92,Conf:,3-5,,,,,
Overall_92,Home:,5-2,,,,,
Overall_92,Away:,2-6,,,,,
Overall_93,1929-30 Season,,,,,,
Overall_93,,Date,,Opponent,,Score,Location
Overall_93,*,01/17/1920,at,Washington University,L,22-48,"St. Louis, MO"
Overall_93,,12/14/1929,vs,Marquette,W,22-15,"Grinnell, IA"
Overall_93,,01/04/1930,at,Minnesota,L,15-30,"Minneapolis, MN"
Overall_93,,01/06/1930,vs,St. Louis,L,19-26,"Grinnell, IA"
Overall_93,,01/10/1930,vs,Cornell,W,15-13,"Grinnell, IA"
Overall_93,,01/14/1930,at,Marquette,L,22-26,"Milwaukee, WI"
Overall_93,,01/18/1930,at,St. Louis,L,17-20,"St. Louis, MO"
Overall_93,*,01/22/1930,at,Creighton,L,17-45,"Omaha, NE"
Overall_93,*,01/31/1930,vs,Oklahoma A&M,W,19-10,"Grinnell, IA"
Overall_93,*,02/03/1930,at,Drake,W,32-29,"Des Moines, IA"
Overall_93,*,02/07/1930,vs,Creighton,L,20-21,"Grinnell, IA"
Overall_93,*,02/15/1930,vs,Washington University,L,17-19,"Grinnell, IA"
Overall_93,*,02/21/1930,vs,Drake,W,16-15,"Grinnell, IA"
Overall_93,*,02/28/1930,at,Oklahoma A&M,W,35-25,"Stillwater, OK"
Overall_93,,03/01/1930,at,Tulsa,L,27-30,"Tulsa, OK"
Overall_93,Overall:,6-9,,,,,
Overall_93,Conf:,4-4,,,,,
Overall_93,Home:,4-3,,,,,
Overall_93,Away:,2-6,,,,,
Overall_94,1928-29 Season,,,,,,
Overall_94,,Date,,Opponent,,Score,Location
Overall_94,,12/12/1928,vs,St. Louis,L,22-33,"Grinnell, IA"
Overall_94,,12/31/1928,at,William Penn,W,32-20,"Oskaloosa, IA"
Overall_94,*,01/04/1929,vs,Washington University,L,25-31,"Grinnell, IA"
Overall_94,,01/07/1929,vs,Coe,W,30-20,"Grinnell, IA"
Overall_94,*,01/11/1929,vs,Drake,L,12-31,"Grinnell, IA"
Overall_94,*,01/15/1929,at,Creighton,L,25-39,"Omaha, NE"
Overall_94,,01/17/1929,vs,Carleton,W,27-26,"Grinnell, IA"
Overall_94,,01/21/1929,at,Marquette,L,25-27,"Milwaukee, WI"
Overall_94,,02/01/1929,vs,Knox,L,24-25,"Grinnell, IA"
Overall_94,,02/02/1929,at,Augustana,W,36-31,"Rock Island, IL"
Overall_94,,02/04/1929,at,Carleton,L,20-37,"Northfield, MN"
Overall_94,,02/09/1929,vs,Marquette,W,23-22,"Grinnell, IA"
Overall_94,*,02/15/1929,at,Washington University,L,31-34,"St. Louis, MO"
Overall_94,,02/16/1929,at,St. Louis,L,21-22,"St. Louis, MO"
Overall_94,*,02/20/1929,at,Drake,L,29-39,"Des Moines, IA"
Overall_94,,02/22/1929,vs,William Penn,W,43-25,"Grinnell, IA"
Overall_94,,02/27/1929,at,Coe,L,28-38,"Cedar Rapids, IA"
Overall_94,Overall:,6-11,,,,,
Overall_94,Conf:,0-5,,,,,
Overall_94,Home:,4-4,,,,,
Overall_94,Away:,2-7,,,,,
Overall_95,1927-28 Season,,,,,,
Overall_95,,Date,,Opponent,,Score,Location
Overall_95,*,12/16/1927,at,Oklahoma A&M,L,43-54,"Stillwater, OK"
Overall_95,*,12/17/1927,at,Oklahoma,L,16-44,"Norman, OK"
Overall_95,*,01/05/1928,vs,Oklahoma A&M,L,38-43,"Grinnell, IA"
Overall_95,*,01/06/1928,vs,Oklahoma,L,21-40,"Grinnell, IA"
Overall_95,*,01/13/1928,at,Missouri,L,28-38,"Columbia, MO"
Overall_95,*,01/14/1928,at,Washington University,L,20-32,"St. Louis, MO"
Overall_95,*,01/18/1928,vs,Drake,W,27-26,"Grinnell, IA"
Overall_95,*,01/30/1928,at,Iowa State,W,38-30,"Ames, IA"
Overall_95,*,02/02/1928,vs,Kansas,L,27-36,"Grinnell, IA"
Overall_95,,02/04/1928,at,Creighton,L,19-24,"Omaha, NE"
Overall_95,*,02/09/1928,vs,Kansas State,L,29-43,"Grinnell, IA"
Overall_95,*,02/10/1928,vs,Nebraska,L,22-35,"Grinnell, IA"
Overall_95,*,02/13/1928,vs,Iowa State,W,33-25,"Grinnell, IA"
Overall_95,*,02/18/1928,at,Kansas,L,21-45,"Lawrence, KS"
Overall_95,*,02/20/1928,at,Kansas State,W,33-29,"Manhattan, KS"
Overall_95,*,02/24/1928,vs,Missouri,W,38-37,"Grinnell, IA"
Overall_95,*,02/25/1928,vs,Washington University,W,25-23,"Grinnell, IA"
Overall_95,*,02/28/1928,at,Nebraska,L,16-35,"Lincoln, NE"
Overall_95,*,02/29/1928,at,Drake,L,17-27,"Des Moines, IA"
Overall_95,Overall:,6-13,,,,,
Overall_95,Conf:,6-12,,,,,
Overall_95,Home:,4-5,,,,,
Overall_95,Away:,2-8,,,,,
Overall_96,1926-27 Season,,,,,,
Overall_96,,Date,,Opponent,,Score,Location
Overall_96,,12/18/1926,at,Creighton,L,31-35,"Omaha, NE"
Overall_96,*,01/07/1927,vs,Oklahoma A&M,W,28-26,"Grinnell, IA"
Overall_96,*,01/08/1927,vs,Oklahoma,L,23-29,"Grinnell, IA"
Overall_96,*,01/17/1927,vs,Iowa State,L,19-22,"Grinnell, IA"
Overall_96,*,01/21/1927,at,Washington University,L,20-34,"St. Louis, MO"
Overall_96,*,01/22/1927,at,Missouri,L,15-35,"Columbia, MO"
Overall_96,*,01/29/1927,at,Drake,L,18-29,"Des Moines, IA"
Overall_96,*,02/03/1927,at,Iowa State,L,29-33,"Ames, IA"
Overall_96,*,02/05/1927,vs,Washington University,W,21-18,"Grinnell, IA"
Overall_96,*,02/07/1927,vs,Missouri,L,16-20,"Grinnell, IA"
Overall_96,*,02/08/1927,at,Nebraska,L,22-30,"Lincoln, NE"
Overall_96,*,02/12/1927,vs,Kansas,L,19-41,"Grinnell, IA"
Overall_96,*,02/18/1927,at,Kansas,L,16-36,"Lawrence, KS"
Overall_96,,02/19/1927,at,Hillyard,L,22-38,"St. Joseph, MO"
Overall_96,*,02/25/1927,vs,Drake,L,27-32,"Grinnell, IA"
Overall_96,*,03/04/1927,at,Oklahoma,L,22-56,"Norman, OK"
Overall_96,*,03/05/1927,at,Oklahoma A&M,L,21-46,"Stillwater, OK"
Overall_96,Overall:,2-15,,,,,
Overall_96,Conf:,2-13,,,,,
Overall_96,Home:,2-5,,,,,
Overall_96,Away:,0-10,,,,,
Overall_97,1925-26 Season,,,,,,
Overall_97,,Date,,Opponent,,Score,Location
Overall_97,,01/09/1926,at,Hillyard Technical Center,L,24-34,"St. Joseph, MO"
Overall_97,*,01/14/1926,at,Kansas,L,20-28,"Lawrence, KS"
Overall_97,*,01/15/1926,at,Kansas State,L,18-35,"Manhattan, KS"
Overall_97,*,01/16/1926,at,Nebraska,L,14-24,"Lincoln, NE"
Overall_97,*,01/22/1926,vs,Oklahoma,L,27-36,"Grinnell, IA"
Overall_97,*,01/23/1926,vs,Oklahoma A&M,L,30-31,"Grinnell, IA"
Overall_97,*,01/28/1926,vs,Kansas,L,19-36,"Grinnell, IA"
Overall_97,*,01/30/1926,vs,Nebraska,L,18-39,"Grinnell, IA"
Overall_97,*,02/05/1926,at,Oklahoma A&M,W,27-25,"Stilwater, OK"
Overall_97,*,02/06/1926,at,Oklahoma,L,19-30,"Norman, OK"
Overall_97,*,02/09/1926,at,Iowa State,L,15-34,"Ames, IA"
Overall_97,*,02/19/1926,vs,Drake,L,19-26,"Grinnell, IA"
Overall_97,*,02/22/1926,vs,Iowa State,L,23-32,"Grinnell, IA"
Overall_97,*,03/03/1926,at,Drake,L,9-33,"Des Moines, IA"
Overall_97,*,03/05/1926,vs,Kansas State,L,31-33,"Grinnell, IA"
Overall_97,Overall:,1-14,,,,,
Overall_97,Conf:,1-13,,,,,
Overall_97,Home:,0-7,,,,,
Overall_97,Away:,1-7,,,,,
Overall_98,1924-25 Season,,,,,,
Overall_98,,Date,,Opponent,,Score,Location
Overall_98,,12/22/1924,at,Wisconsin,L,17-29,"Madison, WI"
Overall_98,*,01/08/1925,vs,Kansas,L,26-39,"Grinnell, IA"
Overall_98,*,01/10/1925,vs,Missouri,W,25-23,"Grinnell, IA"
Overall_98,*,01/16/1925,at,Drake,L,18-19,"Des Moines, IA"
Overall_98,*,01/24/1925,at,Iowa State,W,32-15,"Ames, IA"
Overall_98,*,01/31/1925,vs,Kansas State,W,25-24,"Grinnell, IA"
Overall_98,*,02/09/1925,at,Nebraska,L,29-35,"Lincoln, NE"
Overall_98,*,02/10/1925,at,Kansas State,L,26-37,"Manhattan, KS"
Overall_98,*,02/11/1925,at,Kansas,L,20-23,"Lawrence, KS"
Overall_98,*,02/13/1925,vs,Oklahoma,L,27-38,"Grinnell, IA"
Overall_98,*,02/17/1925,vs,Iowa State,W,37-23,"Grinnell, IA"
Overall_98,*,02/20/1925,at,Missouri,L,26-37,"Columbia, MO"
Overall_98,*,02/21/1925,at,Washington University,L,14-33,"St. Louis, MO"
Overall_98,*,02/25/1925,at,Oklahoma,L,25-42,"Norman, OK"
Overall_98,*,02/26/1925,vs,Washington University,L,16-35,"Grinnell, IA"
Overall_98,*,03/03/1925,vs,Nebraska,L,21-36,"Grinnell, IA"
Overall_98,*,03/09/1925,vs,Drake,L,31-34,"Grinnell, IA"
Overall_98,Overall:,4-13,,,,,
Overall_98,Conf:,4-12,,,,,
Overall_98,Home:,3-5,,,,,
Overall_98,Away:,1-8,,,,,
Overall_99,1923-24 Season,,,,,,
Overall_99,,Date,,Opponent,,Score,Location
Overall_99,,12/29/1923,at,Minnesota,L,17-38,"Minneapolis, MN"
Overall_99,,12/29/1923,at,Minnesota,L,19-23,"Minneapolis, MN"
Overall_99,*,01/04/1924,vs,Washington University,L,25-32,"Grinnell, IA"
Overall_99,*,01/07/1924,vs,Missouri,W,25-18,"Grinnell, IA"
Overall_99,*,01/12/1924,at,Iowa State,L,14-18,"Ames, IA"
Overall_99,*,01/25/1924,at,Missouri,L,19-22,"Columbia, MO"
Overall_99,*,01/26/1924,at,Washington University,L,30-35,"St. Louis, MO"
Overall_99,*,02/02/1924,vs,Oklahoma,L,31-43,"Grinnell, IA"
Overall_99,*,02/05/1924,vs,Nebraska,L,19-32,"Grinnell, IA"
Overall_99,*,02/08/1924,vs,Kansas State,W,27-26,"Grinnell, IA"
Overall_99,*,02/11/1924,vs,Iowa State,W,19-17,"Grinnell, IA"
Overall_99,*,02/15/1924,at,Nebraska,L,18-32,"Lincoln, NE"
Overall_99,*,02/16/1924,at,Kansas State,W,21-14,"Manhattan, KS"
Overall_99,*,02/21/1924,vs,Kansas,L,22-37,"Grinnell, IA"
Overall_99,*,02/23/1924,vs,Drake,L,23-25,"Grinnell, IA"
Overall_99,*,02/25/1924,at,Kansas,L,19-39,"Lawrence, KS"
Overall_99,*,02/27/1924,at,Oklahoma,L,14-27,"Norman, OK"
Overall_99,*,03/06/1924,at,Drake,L,14-26,"Des Moines, IA"
Overall_99,Overall:,4-14,,,,,
Overall_99,Conf:,4-12,,,,,
Overall_99,Home:,3-5,,,,,
Overall_99,Away:,1-9,,,,,
Overall_100,1922-23 Season,,,,,,
Overall_100,,Date,,Opponent,,Score,Location
Overall_100,*,01/05/1923,vs,Missouri,L,17-28,"Grinnell, IA"
Overall_100,*,01/12/1923,vs,Kansas,L,8-23,"Grinnell, IA"
Overall_100,*,01/17/1923,at,Iowa State,L,12-26,"Ames, IA"
Overall_100,*,01/20/1923,at,Drake,L,17-25,"Des Moines, IA"
Overall_100,*,01/27/1923,vs,Nebraska,L,13-20,"Grinnell, IA"
Overall_100,*,02/02/1923,at,Nebraska,W,32-17,"Lincoln, NE"
Overall_100,*,02/05/1923,vs,Drake,L,21-22,"Grinnell, IA"
Overall_100,*,02/09/1923,at,Washington Unviersity,L,21-25,"St. Louis, MO"
Overall_100,*,02/10/1923,at,Missouri,L,13-41,"Columbia, MO"
Overall_100,*,02/13/1923,vs,Oklahoma,L,14-27,"Grinnell, IA"
Overall_100,*,02/17/1923,vs,Washington Unviersity,W,22-20,"Grinnell, IA"
Overall_100,*,02/22/1923,at,Kansas State,W,37-15,"Manhattan, KS"
Overall_100,*,02/23/1923,at,Kansas,L,15-35,"Lawrence, KS"
Overall_100,*,02/24/1923,at,Oklahoma,L,25-33,"Norman, OK"
Overall_100,*,02/27/1923,vs,Iowa State,L,17-26,"Grinnell, IA"
Overall_100,*,03/03/1923,vs,Kansas State,L,24-26,"Grinnell, IA"
Overall_100,Overall:,3-13,,,,,
Overall_100,Conf:,3-13,,,,,
Overall_100,Home:,1-7,,,,,
Overall_100,Away:,2-6,,,,,
Overall_101,1921-22 Season,,,,,,
Overall_101,,Date,,Opponent,,Score,Location
Overall_101,*,01/05/1922,at,Kansas State,L,13-23,"Manhattan, KS"
Overall_101,*,01/06/1922,at,Kansas,L,16-38,"Lawrence, KS"
Overall_101,*,01/07/1922,at,Oklahoma,L,20-30,"Norman, OK"
Overall_101,*,01/20/1922,at,Washington University,W,23-22,"St. Louis, MO"
Overall_101,*,01/21/1922,at,Missouri,L,19-47,"Columbia, MO"
Overall_101,*,01/31/1922,vs,Missouri,L,17-30,"Grinnell, IA"
Overall_101,*,02/04/1922,vs,Drake,L,17-31,"Grinnell, IA"
Overall_101,*,02/07/1922,vs,Nebraska,L,25-28,"Grinnell, IA"
Overall_101,,02/10/1922,vs,Cornell,W,30-21,"Grinnell, IA"
Overall_101,*,02/15/1922,vs,Kansas,L,14-21,"Grinnell, IA"
Overall_101,*,02/18/1922,vs,Iowa State,L,11-17,"Grinnell, IA"
Overall_101,*,02/22/1922,vs,Kansas State,L,20-23,"Grinnell, IA"
Overall_101,*,02/24/1922,vs,Oklahoma,L,22-25,"Grinnell, IA"
